,Unnamed: 0,发布时间,城市,职位名称,公司名称,公司规模,公司类型,薪资,学历要求,技能要求,工作经验要求,评分,score,Cluster,X,Y
14761,15381,2023/3/22,0.07591240875912408,java后端开发工程师,帷幄智能科技(天津)有限公司,0.14285714285714285,0.0,4100,0.25,0.0,0.4,5.65,1230.1215198123043,0,-1.3903543092352817,-0.8460505868134527
14762,15382,2023/4/26,0.07591240875912408,高级后端开发工程师,新华联合冶金控股集团有限公司,1.0,0.0,21500,0.25,0.23076923076923078,0.0,7.5,6450.193168163952,4,1.0438628359301825,0.3739630639064415
14763,15383,2023/3/31,0.15036496350364964,软件开发工程师（偏后端）,天津软赢科技股份有限公司,0.8571428571428571,1.0,13500,0.5,0.07692307692307693,0.2,7.2,4050.3163002326137,3,1.746091858487863,-1.7328717641492402
14764,15384,2023/3/8,0.1781021897810219,后端开发工程师（泛在）,天津先进技术研究院,0.42857142857142855,0.0,4800,0.0,0.07692307692307693,0.4,6.3,1440.169788240956,1,-0.17534039653863012,-0.24179239796790636
14765,15385,2023/5/26,0.07591240875912408,后端研发工程师,北京中电飞华通信有限公司,0.8571428571428571,0.5,12500,0.25,0.5384615384615384,0.2,7.1,3750.2925088232937,4,1.096365472789205,0.23728184277014014
14766,15386,2023/5/29,0.2832116788321168,后端开发实习生,天津博纳招标代理有限公司,0.14285714285714285,0.0,3900,0.5,0.0,0.8,4.95,1170.2347497393118,0,-2.058949750510412,-1.5907547924613614
14767,15387,2023/2/5,0.1781021897810219,后端开发岗,海油来博(天津)科技股份有限公司,0.42857142857142855,0.25,4600,0.25,0.46153846153846156,0.0,6.8,1380.1657497794179,2,-0.2855992529567449,0.5973373961095924
14768,15388,2023/3/30,0.15036496350364964,高级软件工程师（后端）,光电安辰,0.2857142857142857,0.5,25000,0.25,0.3076923076923077,0.2,6.45,7500.191162869976,4,0.23631232539735808,0.6848450329301455
14769,15389,2023/3/13,0.1781021897810219,后端开发工程师,华海智汇技术有限公司,0.7142857142857143,0.25,16500,0.25,0.23076923076923078,0.2,6.7,4950.2255299991975,1,0.6517467144620188,0.031495719128236795
14770,15390,2023/6/1,0.2832116788321168,后端实习生,天津三立合创科技有限公司,0.2857142857142857,0.0,125000,0.5,0.3076923076923077,0.8,5.1,37500.286947541514,4,0.7702074324898897,4.330800810869738
14771,15391,2023/6/4,0.15036496350364964,后端.net开发工程师,天津安鑫一家科技有限公司,0.14285714285714285,0.0,3600,0.5,0.3076923076923077,0.4,5.55,1080.1722342985481,0,-2.08379472370099,-0.4377917408172072
14772,15392,2023/6/18,0.2569343065693431,后端开发（残疾人岗位）,天津西青区创美信息技术有限公司,0.7142857142857143,0.0,45000,0.5,0.23076923076923078,1.0,5.9,13500.380913210876,1,-0.10109092891195828,0.07278953589311495
14773,15393,2023/6/24,0.2569343065693431,后端工程师,纽堡科技(天津)有限公司,0.2857142857142857,0.0,20000,0.25,0.23076923076923078,0.4,5.75,6000.184127496591,2,-0.7570546395190159,0.5500258853341925
14774,15394,2023/8/6,0.15036496350364964,后端PHP开发工程师（初级）,中教智网(北京)信息技术有限公司,0.5714285714285714,0.0,5000,0.5,0.0,0.4,6.15,1500.2057507820646,0,-0.896348341175404,-1.5125051860411352
14775,15395,2023/7/1,0.03941605839416058,java后端开发工程师,中科锐眼(天津)科技有限公司,0.2857142857142857,0.0,7500,0.5,0.23076923076923078,0.4,5.7,2250.1748756717734,0,-1.6806368168208583,-0.7092498951781042
14776,15396,2023/6/28,0.15036496350364964,后端开发工程师,天津软赢科技股份有限公司,0.8571428571428571,1.0,12500,0.5,0.23076923076923078,0.2,7.2,3750.3316848479985,3,1.6353714563434223,-1.3701619304900676
14777,15397,2023/4/16,0.15036496350364964,后端PHP开发工程师（中级）,中教智网(北京)信息技术有限公司,0.5714285714285714,0.0,14000,0.25,0.0,0.2,6.45,4200.153250782064,1,-0.044096648626660094,-0.40226674626806297
14778,15398,2023/3/6,0.1781021897810219,java后端工程师,天津辛玮智能科技有限公司,0.2857142857142857,0.0,4750,0.25,0.3076923076923077,0.2,6.0,1425.1439365926046,2,-1.0653658337701497,0.2585994636649457
14779,15399,2023/2/9,0.1781021897810219,数字后端设计工程师,天津鹏翔华夏科技有限公司,0.14285714285714285,0.0,6000,0.5,0.23076923076923078,1.0,4.55,1800.2873157134836,0,-2.308138656652436,-1.267832705744804
14780,15400,2023/8/6,0.2832116788321168,后端开发实习生-天津(J13405),谷川联行有限公司,0.7142857142857143,0.0,6000,0.25,0.6153846153846154,0.8,5.8,1800.3695024865647,2,-0.5197841443369655,0.1598675042522532
14781,15401,2023/6/10,0.07591240875912408,高级后端开发工程师,河北纵横集团丰南钢铁有限公司,1.0,0.0,21500,0.5,0.5384615384615384,0.0,7.4,6450.236437394721,4,0.32533688177427195,0.7173447079201392
14782,15402,2023/8/13,0.15036496350364964,后端PHP开发工程师（架构师）,中教智网(北京)信息技术有限公司,0.5714285714285714,0.0,18000,0.25,0.07692307692307693,0.0,6.8,5400.120943089756,1,0.11186642590091872,0.22722624502228458
14783,15403,2023/7/27,0.2832116788321168,软件工程师 （后端—数据库方向）,天津市龙川净化工程有限公司,0.42857142857142855,0.0,4500,0.25,0.0,0.2,6.3,1350.1451068821689,1,-0.5162532556903022,-0.5495734630059177
14784,15404,2023/7/25,0.2569343065693431,Physical design/IC design/后端设计/物理设计,北京艾芯集成电路设计有限公司,0.2857142857142857,0.0,37500,0.25,0.38461538461538464,1.0,5.65,11250.319512111975,2,-0.7935933997518848,0.9470899485718881
14785,15405,2023/2/23,0.2569343065693431,java后端开发工程师,特变电工京津冀智能科技有限公司,0.7142857142857143,1.0,15000,0.25,0.5384615384615384,0.0,7.4,4500.299182441647,3,1.8919154375649756,0.5031206921468341
14786,15407,2023/6/2,0.2569343065693431,注塑工艺专家（后端生产）,天津市中赢新材料科技有限公司,0.42857142857142855,0.0,31500,0.25,0.15384615384615385,-0.2,7.15,9450.077863760327,4,0.20337886095123514,1.4975549500284724
14787,15408,2023/6/16,0.15036496350364964,python后端开发工程师,水合木科技(天津)有限公司,0.14285714285714285,0.0,14000,0.5,0.3076923076923077,0.2,5.75,4200.132234298547,2,-1.741906021057606,0.2645567671582036
14788,15409,2023/6/26,0.1781021897810219,java后端开发工程师,天津辛玮智能科技有限公司,0.2857142857142857,0.0,16500,0.25,0.38461538461538464,0.0,6.4,4950.111628900298,2,-0.7378973254141336,1.2220129396567394
14789,15410,2023/2/2,0.2569343065693431,后端设计主管/Physical design leader,北京艾芯集成电路设计有限公司,0.2857142857142857,0.0,6000,0.25,0.46153846153846156,0.0,6.95,1800.127204419668,2,-0.97627795957626,1.0640067304114305
14790,15411,2023/7/30,0.1781021897810219,后端工程师,天津昌泰科技服务有限公司,0.42857142857142855,0.0,7500,0.25,0.23076923076923078,0.0,6.8,2250.1176728563405,2,-0.5220464511501921,0.32062400797645824
14791,15412,2023/3/21,0.1781021897810219,python后端开发工程师,天津市天河计算机技术有限公司,0.2857142857142857,0.5,3000,0.25,0.0,0.2,6.2,900.1631673618351,1,-0.05989267338841005,-1.04245511681192
14792,15413,2023/4/22,0.13722627737226278,C++ QT后端开发工程师 10-20K 项目稳定,上海优泉人力资源有限公司,0.42857142857142855,0.0,17500,0.25,0.5384615384615384,0.2,6.25,5250.184354495869,2,-0.6095172119237345,1.2613865578491792
14793,15414,2023/8/16,0.1781021897810219,java后端开发,天津昌泰科技服务有限公司,0.42857142857142855,0.0,6500,0.5,0.07692307692307693,0.2,6.3,1950.1547882409561,0,-1.1086696077739713,-0.8507186663706092
14794,15415,2023/3/19,0.09927007299270073,java后台开发,盛世复兴技术(北京)有限公司,0.42857142857142855,0.0,10500,1.0,0.3076923076923077,0.4,6.0,3150.2349819523542,0,-2.3857422868234544,-1.3518529674971118
14795,15416,2023/6/24,0.07591240875912408,c++服务端开发工程师（游戏方向）,天津西溪科技有限公司,0.14285714285714285,0.0,15000,0.25,0.38461538461538464,0.4,5.65,4500.1599813507655,2,-1.3706168870736657,0.6380832870118164
14796,15417,2023/5/11,0.1781021897810219,后端工程师,天津昌泰科技服务有限公司,0.42857142857142855,0.0,6500,0.5,0.15384615384615385,0.0,6.7,1950.1224805486486,0,-1.0412254668352638,-0.39357173170036264
14797,15418,2023/2/11,0.2832116788321168,全栈开发工程师,北京英诺威尔科技股份有限公司,0.7142857142857143,0.0,4750,0.25,0.0,0.2,6.7,1425.187964025026,1,0.14213478984235972,-0.7544297474088739
14798,15419,2023/2/16,0.1781021897810219,全栈开发工程师,天津东疆海洋科技有限公司,0.14285714285714285,0.0,12500,0.25,0.07692307692307693,0.2,5.85,3750.0994310980986,2,-1.0874022029125572,0.09163938311595175
14799,15420,2023/7/21,0.15036496350364964,全栈开发工程师,天津志立电子科技有限公司,0.2857142857142857,0.0,12500,0.25,0.0,0.0,6.4,3750.070393639207,2,-0.6184073855935249,0.002980156204259548
14800,15421,2023/5/27,0.09927007299270073,全栈开发工程师,天津六力心理咨询有限公司,0.7142857142857143,1.0,20000,0.25,0.3076923076923077,-0.2,7.55,6000.220339095212,3,2.1706357812196746,0.1810994710130966
14801,15422,2023/7/30,0.1781021897810219,全栈开发工程师,大连弗斯特高新人才发展管理有限公司,0.42857142857142855,0.0,19500,0.25,0.6153846153846154,0.2,6.3,5850.196134394802,2,-0.589705797563955,1.597904286609107
14802,15423,2023/8/10,0.2832116788321168,JAVA高级开发工程师(ZGSY),首都信息发展股份有限公司,0.8571428571428571,0.5,12500,0.25,0.23076923076923078,0.0,7.5,3750.242469519532,3,1.4859403582863866,-0.079440421771017
14803,15424,2023/2/8,0.15036496350364964,全栈工程师,天津志立电子科技有限公司,0.2857142857142857,0.0,12500,0.25,0.5384615384615384,0.4,5.8,3750.204239793053,2,-1.151953676833442,0.9147698520276543
14804,15425,2023/3/15,0.15036496350364964,全栈工程师,天津山云策科技有限责任公司,0.14285714285714285,0.0,5500,1.0,0.0,1.0,5.15,1650.2864650677789,0,-3.2824745520117182,-2.8666884450698924
14805,15426,2023/7/17,0.2832116788321168,全栈工程师,天津霆客计算机信息技术有限公司,0.2857142857142857,0.0,6500,0.25,0.23076923076923078,1.0,5.4,1950.3067552338173,0,-1.3782654993576557,-0.7638869995563066
14806,15427,2023/7/28,0.2569343065693431,全栈工程师,天津日月星软件科技有限公司,0.14285714285714285,0.0,3000,0.25,0.6153846153846154,0.2,5.25,900.161160463624,2,-1.5694251099191336,1.1941087314682604
14807,15428,2023/4/4,0.05401459854014599,全栈工程师,国网电力科学研究院北京科东电力控制系统有限责任公司,0.8571428571428571,0.5,15000,0.25,0.38461538461538464,0.0,7.5,4500.234934426887,4,1.3413874778744939,0.1680327590301658
14808,15429,2023/5/19,0.2832116788321168,全栈工程师,天津蓝天太阳科技有限公司,0.5714285714285714,0.5,4700,0.0,0.0,0.4,6.55,1410.2440354535972,1,1.1112244947623917,-0.8488683108713968
14809,15430,2023/3/19,0.1781021897810219,Java 工程师（互联网金融/24届）,智联猎头,0.8571428571428571,1.0,16500,0.25,0.07692307692307693,0.8,6.5,4950.426573955242,3,2.0320750478626013,-1.865951595062026
14810,15431,2023/6/17,0.15036496350364964,java开发工程师（长春+优秀院校）,深圳市汇德信息技术服务科技有限公司,0.7142857142857143,0.0,15000,0.25,0.5384615384615384,0.2,6.6,4500.228525507339,2,-0.005606449753042562,0.9532930287657965
14811,15432,2023/2/27,0.2832116788321168,高级PHP开发工程师（J13230）,谷川联行有限公司,0.7142857142857143,0.0,18000,0.25,0.38461538461538464,0.2,6.55,5400.226425563488,4,0.2138770854874383,0.8309574346807043
14812,15433,2023/7/8,0.15036496350364964,安卓工程师 / 双休不加班五险一金,天津睿科售货机制造有限公司,0.2857142857142857,0.0,7000,0.25,0.0,0.4,5.8,2100.150393639207,0,-0.9635998699028605,-0.7424931931746754
14813,15434,2023/5/19,0.2569343065693431,软件开发工程师java、Python、C#,海川日丰(天津)工业有限公司,0.2857142857142857,0.25,15000,0.25,0.5384615384615384,0.4,5.9,4500.23989672736,2,-0.6113752158333369,0.9391557676488722
14814,15435,2023/6/4,0.2832116788321168,高级php开发工程师(J13464),谷川联行有限公司,0.7142857142857143,0.0,14000,0.25,0.0,0.4,6.4,4200.227964025026,1,0.23509534845430483,-0.6101282522380381
14815,15436,2023/5/12,0.09927007299270073,标识解析平台开发工程师 （Java开发）,智联猎头,0.8571428571428571,1.0,15000,0.25,0.23076923076923078,0.2,7.3,4500.314075358948,3,2.2072313040742384,-0.8535427516662807
14816,15437,2023/6/2,0.2569343065693431,Java中级研发工程师 (tiandy001484),天地伟业,0.8571428571428571,0.0,15000,0.5,0.23076923076923078,0.2,6.8,4500.242341782305,1,0.008402776512463999,-0.3106248021759077
14817,15438,2023/6/7,0.4802919708029197,Java高级开发工程师,北京天恒昕业科技发展有限公司,0.42857142857142855,0.0,20500,0.25,0.38461538461538464,0.0,6.65,6150.163276449828,2,-0.17622246568487795,1.6373104324615226
14818,15439,2023/6/6,0.39124087591240875,java中级开发工程师,北京博运通达信息技术有限公司,0.2857142857142857,0.0,4150,0.25,0.38461538461538464,0.2,5.9,1245.17294276891,2,-1.0194496095003958,0.6830454746235157
14819,15440,2023/2/15,0.39124087591240875,后端班主任/课程顾问/双休/入职五险一金,乐学互娱(武汉)科技有限公司,0.8571428571428571,0.0,8000,0.25,0.23076923076923078,0.4,6.7,2400.283272439239,1,0.34831228188051094,-0.24237238034040742
14820,15441,2023/7/5,0.4802919708029197,web后端开发工程师,能事达电气股份有限公司,0.7142857142857143,0.0,4200,0.25,0.15384615384615385,0.4,6.5,1260.2630566696077,1,0.025325544620026275,-0.3978197044546934
14821,15442,2023/4/7,0.39124087591240875,java后端开发工程师,北京博运通达信息技术有限公司,0.2857142857142857,0.0,5250,0.25,0.5384615384615384,0.2,5.9,1575.1883273842946,2,-1.0836975715106787,1.1362369880082406
14822,15443,2023/3/17,0.4802919708029197,Java后端开发工程师,武汉中驿科技有限公司,0.2857142857142857,0.0,4800,0.25,0.6153846153846154,0.2,6.0,1440.204924801476,2,-1.0947125645460278,1.4231118776566307
14823,15444,2023/6/10,0.24525547445255474,JAVA开发工程师（后端）,清鹤科技,0.42857142857142855,0.0,14000,0.25,0.3076923076923077,1.0,5.8,4200.3320804925,0,-0.9485896461037708,-0.38971141488995453
14824,15445,2023/4/12,0.24525547445255474,后端开发（非应届+统招）,湖南盈优益网络科技有限公司,0.42857142857142855,0.0,5100,0.25,0.07692307692307693,0.4,6.1,1530.1890035694232,0,-0.6774398442812177,-0.6191296303015316
14825,15446,2023/5/21,0.4802919708029197,Java后端+医药行业+双休不卷,上海佩琪信息技术有限公司武汉分公司,0.7142857142857143,0.0,4550,0.25,0.23076923076923078,0.4,6.4,1365.2707489773,1,-0.011224383064558844,-0.1798412505933358
14826,15447,2023/3/22,0.4802919708029197,后端开发工程师,中船凌久电子(武汉)有限责任公司,0.42857142857142855,0.5,12500,0.25,0.23076923076923078,0.2,6.5,3750.237891834443,1,0.49060971690470934,0.21851272556679877
14827,15448,2023/8/16,0.24525547445255474,后端开发,武汉敬思亭信息技术有限公司,0.2857142857142857,0.0,4200,0.5,0.5384615384615384,0.4,5.7,1260.2262288441486,0,-1.8309010333335247,0.19908445525769725
14828,15449,2023/8/12,0.4802919708029197,后端开发工程师,武汉众信开云科技有限责任公司,0.2857142857142857,0.0,14500,0.25,0.0,0.4,5.2,4350.183386339938,2,-0.6374309509164445,-0.03638308705956187
14829,15450,2023/3/12,0.39124087591240875,后端开发,北京万古科技,0.42857142857142855,0.0,13500,0.5,0.46153846153846156,0.0,6.5,4050.1745636480305,2,-0.9600092718674885,0.9670263085576956
14830,15451,2023/3/1,0.4802919708029197,后端开发工程师,武汉吧哒科技股份有限公司,0.5714285714285714,0.0,12500,0.25,0.38461538461538464,0.2,6.45,3750.224705021256,2,-0.1385720020832601,0.9305556019873169
14831,15452,2023/3/23,0.23065693430656933,Java(GIS)后端开发工程师,武汉优土优木科技有限公司,0.14285714285714285,0.0,4750,0.25,0.5384615384615384,0.4,5.65,1425.1908404187052,2,-1.6109011843734675,0.7818618580775218
14832,15453,2023/8/4,0.4802919708029197,后端开发工程师（武汉）(J10890),中移(上海)信息通信科技有限公司,0.8571428571428571,0.5,5000,0.25,0.0,0.2,7.1,1500.2791006256516,3,1.4368061378214463,-1.0367725217297554
14833,15454,2023/7/18,0.08467153284671533,Java后端开发工程师,湖北一方科技发展有限责任公司,0.2857142857142857,0.5,15000,0.25,0.5384615384615384,0.4,6.0,4500.247670449989,2,-0.26150790440986493,0.5321723061085756
14834,15455,2023/6/27,0.39124087591240875,python 后端工程师,西安波客航空科技有限公司,0.2857142857142857,0.0,11000,0.25,0.15384615384615385,0.6,5.6,3300.229865845832,0,-0.9584538832332582,-0.1390039466621533
14835,15456,2023/7/5,0.4802919708029197,.Net后端研发,北京构力科技有限公司,0.8571428571428571,0.5,17000,0.25,0.0,0.0,7.5,5100.239100625652,3,1.814102413900378,-0.26548559110630415
14836,15457,2023/6/3,0.08467153284671533,Java后端开发工程师,湖北一方科技发展有限责任公司,0.2857142857142857,0.5,15000,0.25,0.5384615384615384,0.4,6.0,4500.247670449989,2,-0.26150790440986493,0.5321723061085756
14837,15458,2023/7/24,0.39124087591240875,后端软件开发工程师,金盘科技,0.8571428571428571,0.0,15000,0.25,0.5384615384615384,0.0,7.3,4500.234041670009,4,0.5495180287912279,1.3793234358994602
14838,15459,2023/7/28,0.4802919708029197,后端研发工程师,湖北泽仕企业管理咨询有限公司,0.2857142857142857,0.0,22500,0.25,0.23076923076923078,0.2,6.25,6750.1664632630145,2,-0.48153961154721747,1.1712523086650848
